id,tenant_id,class_id,student_profile_id,start_date,end_date
27d7b3b5-3b59-5a35-a3cf-ce51e5455a6e,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,f22b1a54-608d-53c4-8718-bbb46e855ec0,2025-07-01T00:00:00,
75c97ae9-bfdc-5d76-9c81-f3dab6a3e53d,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,62b24283-01b2-51d8-8ff2-3415f1e14d58,2025-07-01T00:00:00,
ba648d78-a51a-5527-95b4-f1e64767a59e,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,73d5e072-b5c2-5b74-8823-1a8c95645545,2025-07-01T00:00:00,
1eababa5-01c0-5d62-bed4-a48371461ebd,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,196c80ca-d7f4-5215-b591-a3163aad2438,2025-07-01T00:00:00,
c5c548a9-e719-5336-9caf-6fd1426f8a6c,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,d59d95bb-dfc0-5a72-b6b9-fa5e1fe69904,2025-07-01T00:00:00,
9879411d-0e55-5942-b8f9-5376ff061c2c,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,a0296c66-5c71-5013-9191-b973a4cea1c0,2025-07-01T00:00:00,
b255099c-c689-581b-ba4e-1f21b0f6d24c,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,0153cd76-d2cc-5139-95ff-134f29644927,2025-07-01T00:00:00,
712aa5e5-ac62-5029-8ca4-2c90cac9c6e0,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,20088d02-91b5-5629-ae42-b0eccf0036ca,2025-07-01T00:00:00,
4ab51557-f4c7-5e1d-84b1-d057cefa0f4f,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,40ab1792-bab0-5309-a85d-caa62eb484de,2025-07-01T00:00:00,
4530cb68-6659-58cd-9931-b114c9a31d34,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,01fa3b5d-68f6-5ff3-83a5-1fa4112d9a33,2025-07-01T00:00:00,
73c9a125-6096-51b3-aa05-41132161cbd4,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,abe89ed3-9777-59f0-882d-f4d6b2dc41c2,2025-07-01T00:00:00,
bb698c49-c129-53cd-9197-cc18eda42345,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,6500c9de-4a3b-560a-9b9a-ba48b181dcf6,2025-07-01T00:00:00,
9b6414b6-53fc-5461-bb59-634bb74621ff,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,67e9b325-c651-515e-9c87-a644c118ecc1,2025-07-01T00:00:00,
0ebb88e4-bf4d-59ed-8f80-b17498bf5984,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,5382bfec-9805-5274-931d-35d176633416,2025-07-01T00:00:00,
a86a2d7f-56cf-5e7b-9e0f-f787af711405,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,18919f9d-f0dd-5761-aabc-b8cebf73f5d7,2025-07-01T00:00:00,
d026a771-4b29-5164-9d0e-0d961d94ef4b,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,a33078f0-64ef-53b5-b085-a86e24261ff9,2025-07-01T00:00:00,
b1389fcb-4326-57c1-83d6-f7b8d84f4474,ba6e3b18-bccb-5149-adae-530286c8bd10,eae36b33-9c2a-5299-ba1d-9b83445f4a27,485f94b5-a63e-5ff5-95bf-5c87f6a7967e,2025-07-01T00:00:00,
7be84c99-e681-5909-bdf1-7500b2ee05b4,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,09f31893-d0ee-5677-b1e7-1a4eb2236432,2023-07-01T00:00:00,2024-06-30T00:00:00
52bf2301-c6c6-55a4-a7c3-f54b968539a9,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,2bc695db-44a9-5711-894f-1b83f3107889,2023-07-01T00:00:00,2024-06-30T00:00:00
b5f2ad44-d5ca-5aaf-9c23-f54e73eb8df9,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,0c66adbe-46f2-588f-b83d-6039dc293f11,2023-07-01T00:00:00,2024-06-30T00:00:00
b16210e5-78fa-5a88-b4bd-7191e01f572e,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,044303bf-f032-5640-8e94-9265aeaaa5d9,2023-07-01T00:00:00,2024-06-30T00:00:00
59493049-5f96-5ed0-a4d0-e95e2d612a77,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,d8654350-e7f4-5167-9669-362058d4793b,2023-07-01T00:00:00,2024-06-30T00:00:00
842dbcee-cffd-5ff8-8f1c-551854b2ff08,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,e9be4fdf-8db8-51d4-829d-0b28db76ba74,2023-07-01T00:00:00,2024-06-30T00:00:00
86a42f2c-3802-5d8a-9065-b181899deccd,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,1654ae98-71c2-5f23-92e5-bf584fa3fcdb,2023-07-01T00:00:00,2024-06-30T00:00:00
16e5be8e-0599-5911-bc0f-09fd0556bc99,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,74bb471e-2163-50d6-910b-d325a1855ab3,2023-07-01T00:00:00,2024-06-30T00:00:00
72354c6f-8814-5bd5-9e21-48e775055fc8,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,c7f2fa1b-1f55-596c-977d-237839413710,2023-07-01T00:00:00,2024-06-30T00:00:00
9f9dc260-d3a1-5564-a000-b3cdd167008e,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,4064b9b9-5461-54f3-bbcb-5b13e435811e,2023-07-01T00:00:00,2024-06-30T00:00:00
cebe9516-cf03-5b35-a732-54e8ddaec984,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,04e17b54-9cc7-54ed-9b37-67e529ba1b67,2023-07-01T00:00:00,2024-06-30T00:00:00
45c05fe0-65a4-5bb1-b3ad-8b3ef07f479f,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,87879fb3-19e2-50b0-8978-a8ae2ac13b83,2023-07-01T00:00:00,2024-06-30T00:00:00
02e9e258-d352-5508-9d6a-28b6a0a7a7cd,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,b404e971-6d6e-53f0-b535-08fc7616e02a,2023-07-01T00:00:00,2024-06-30T00:00:00
2b5765d3-afa9-51f6-8b88-e253c607a86c,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,3000d2e2-9419-5cf4-9465-f0472615eba4,2023-07-01T00:00:00,2024-06-30T00:00:00
aaad5348-8395-5559-8896-d2778b446d5b,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,3be72647-1d3d-5fb2-9207-77dee1606d0b,2023-07-01T00:00:00,2024-06-30T00:00:00
d15901c0-c391-5872-9729-70e607cea609,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,85805bda-f307-5ee7-a044-15f2ec63b1d6,2023-07-01T00:00:00,2024-06-30T00:00:00
25aabe65-0008-5404-8c50-3a940e1eb592,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,3b1fd4ac-ba00-5669-98a9-80631b3474a1,2023-07-01T00:00:00,2024-06-30T00:00:00
58a11839-b786-5a0a-a21c-eeb10773beec,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,bb27bcee-7187-5697-a6c6-1bc56ac8631e,2023-07-01T00:00:00,2024-06-30T00:00:00
47196f66-eb5e-5893-85f6-bc3d499a94e8,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,545c5000-5fe4-5999-9088-2ac0aaf7d089,2023-07-01T00:00:00,2024-06-30T00:00:00
1efaf6c8-80f7-51e8-8172-681bbdf18ad5,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,506de68b-fb3c-5689-b8c2-51ee9aee4568,2023-07-01T00:00:00,2024-06-30T00:00:00
0e73dd91-47ed-57e6-b473-77decad0a556,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,ca9ad580-faac-5c55-8649-4d422c54f7a0,2023-07-01T00:00:00,2024-06-30T00:00:00
84cf272b-ce89-5b09-af7b-5a7a2826e6dd,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,2aaf79ad-acca-5201-9629-0304465b3a55,2023-07-01T00:00:00,2024-06-30T00:00:00
b1c3633d-621d-5f07-b3cc-965bd0299d76,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,fc1facfb-f7d0-5fd4-a2eb-96b3e66b4bf1,2023-07-01T00:00:00,2024-06-30T00:00:00
3da8b563-d52f-531d-aca4-fb1486d02104,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,0a1f9f48-ec83-5802-9a82-10ba944d9a1c,2023-07-01T00:00:00,2024-06-30T00:00:00
20220d16-c427-5eaa-907b-8c8c137141cc,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,5c2ff291-1116-5184-a5c2-2adabf14a2fd,2023-07-01T00:00:00,2024-06-30T00:00:00
31073c3e-5b95-54fe-aba1-93badab7dca5,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,bcea334d-cad2-5ebb-a8ad-122f7b2e8bf5,2023-07-01T00:00:00,2024-06-30T00:00:00
7108e259-af94-5397-b1d3-c0f9f9df644e,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,35fa3482-54f0-54bb-b0d7-c716fce0c0ff,2023-07-01T00:00:00,2024-06-30T00:00:00
a31b7bc5-95c5-5805-baad-0fc6c6921c82,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,cb9cd0c3-f0da-5805-89c3-e491edaff373,2023-07-01T00:00:00,2024-06-30T00:00:00
e52ddb0c-90da-5882-9c7a-bbd31576cfc2,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,d35a9ee8-eddd-58d2-943f-e25eda74dd6b,2023-07-01T00:00:00,2024-06-30T00:00:00
900287e8-fbbf-5c4b-b930-dca343701c38,ba6e3b18-bccb-5149-adae-530286c8bd10,0d4c2504-e6ad-5835-8bb8-d799851e3473,ea3a531c-3e4c-5913-8511-8a3aba3db5ca,2023-07-01T00:00:00,2024-06-30T00:00:00
790dc9e7-2d6d-5ddc-953e-1353330e7cfa,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,a90232f5-e435-53ac-bb3e-180cd45796fc,2023-07-01T00:00:00,2024-06-30T00:00:00
686550a5-9dd0-5adc-b440-09fe0c87da04,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,ad4d24e2-884c-52bf-8e64-f05dfc7c9494,2023-07-01T00:00:00,2024-06-30T00:00:00
92e5afdb-4069-51f3-b57c-47e000bb8cfa,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,4ee0bdc3-cc65-5949-af1b-89a8e59e9dc9,2023-07-01T00:00:00,2024-06-30T00:00:00
8a99cae0-cf4a-5666-83a6-b7dbe5d7aa21,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,59009499-1f84-571f-a638-c01a6836a579,2023-07-01T00:00:00,2024-06-30T00:00:00
7f70e8e4-2302-50fa-9f85-7f505d3c51f4,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,4d8d3cf9-2a35-58a7-98ae-a73dab99feda,2023-07-01T00:00:00,2024-06-30T00:00:00
c9d00486-e9de-554d-a725-7951ecdc9c54,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,c1120f55-70da-5220-bfff-018ac3f29b36,2023-07-01T00:00:00,2024-06-30T00:00:00
d4403119-2044-5869-9015-1fe2b11f6543,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,44b20f7d-96ed-5546-8e3a-0d8488fb3eea,2023-07-01T00:00:00,2024-06-30T00:00:00
5584d08f-a4a9-513a-9b70-a89602d49dc7,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,71f78806-f12d-5beb-b742-dab5f31594a8,2023-07-01T00:00:00,2024-06-30T00:00:00
48e36dd5-c03c-5c90-9c91-fc65d75293ab,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,13f7afbe-a47f-5c7e-81ff-f1f1a6395a9a,2023-07-01T00:00:00,2024-06-30T00:00:00
74a9877d-c4d5-575a-b71e-7819258e7a81,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,c86afbf7-b1f7-52c4-85c0-c989355b084f,2023-07-01T00:00:00,2024-06-30T00:00:00
8a69ace5-d67d-5bf3-9d56-0fdedbdf98f7,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,def2efe4-c587-50aa-867c-d69ea8ef689d,2023-07-01T00:00:00,2024-06-30T00:00:00
c6af3a8f-e69b-5e9c-9a6f-afc75109a5b6,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,a8b3c7cd-b527-5c77-8ad6-f80fa8cc9d9b,2023-07-01T00:00:00,2024-06-30T00:00:00
97c1bd62-8cf6-52f4-b19e-19e4f4f25a08,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,e569591e-2825-5fe2-abf4-3a7fe8a7e1a5,2023-07-01T00:00:00,2024-06-30T00:00:00
eb63fd71-77e1-5772-a198-b1dab5101847,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,a6e59723-a1f0-5868-a6b9-617da4e662d6,2023-07-01T00:00:00,2024-06-30T00:00:00
8dd5417b-2d1b-52b8-a13a-42983b916169,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,d6be9b86-d1e5-55bf-94b5-0c8e383408ab,2023-07-01T00:00:00,2024-06-30T00:00:00
883d1cf1-d071-5d45-98b8-c14cc17d1fc7,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,1dafc472-add1-5a03-8011-fc294a019ff2,2023-07-01T00:00:00,2024-06-30T00:00:00
81972b5f-2b27-5837-8be0-f7fb9d72462e,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,639761ad-45b1-53ab-86ab-fb5069f54d1c,2023-07-01T00:00:00,2024-06-30T00:00:00
8c988985-89d1-5745-a53c-6001e90a5188,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,b335e7dd-1330-547e-9536-06b62790f124,2023-07-01T00:00:00,2024-06-30T00:00:00
5dcc5dd4-1c9d-5a0a-a8ba-90f1d300b8a9,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,da124e92-f752-5b69-8e92-bdd7bbc5e097,2023-07-01T00:00:00,2024-06-30T00:00:00
378cee7d-8e62-536c-843b-db803da38f28,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,fcdd1bce-b601-50b2-b991-281efbaee594,2023-07-01T00:00:00,2024-06-30T00:00:00
295600a6-9de4-522d-b9ca-83604c308a38,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,a4db7979-1d89-56f5-a832-1cc35db79a60,2023-07-01T00:00:00,2024-06-30T00:00:00
9e2ec4ae-d0a2-59f3-83a4-8e9776050f36,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,ac0e9b5a-81c0-54d8-8468-d66c19021797,2023-07-01T00:00:00,2024-06-30T00:00:00
712fed45-5dc4-5429-9238-6398e1842cde,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,3d4ee028-54a5-5bd6-aa02-a319f764eee6,2023-07-01T00:00:00,2024-06-30T00:00:00
89c16d73-1c35-5540-b6b8-71087c885a45,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,a1544edd-15cc-555c-a8b3-8c62438975c1,2023-07-01T00:00:00,2024-06-30T00:00:00
9ba5e65e-6a76-51bd-8059-e982c5eaf9fb,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,c018cca1-a4c0-535b-bb71-46a36b195715,2023-07-01T00:00:00,2024-06-30T00:00:00
abf02c6e-9222-5a4c-9a87-f5e5d0e619de,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,765bd906-7a32-5148-bb73-92df56ebf9c0,2023-07-01T00:00:00,2024-06-30T00:00:00
070e8bad-d5ac-559a-966d-eb6197f564c7,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,099f53eb-1088-5842-9f3e-0211a554da4a,2023-07-01T00:00:00,2024-06-30T00:00:00
aaae2247-8e2f-5428-b470-fe5108375239,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,fcb7c599-ac41-5a3e-af0c-979043d0c50f,2023-07-01T00:00:00,2024-06-30T00:00:00
f8c8ab55-9839-5fe9-954b-61885a9b03b6,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,0e169249-2dd9-5a0e-97d5-380ed1db82c6,2023-07-01T00:00:00,2024-06-30T00:00:00
4ff1782f-4256-589a-bd3f-3fe3e685c18d,ba6e3b18-bccb-5149-adae-530286c8bd10,b613f6aa-ad72-598d-bcf3-748fbd064204,a2f28f56-4284-50f3-acfe-b7a197300157,2023-07-01T00:00:00,2024-06-30T00:00:00
49646115-16b2-5c51-9bde-931f810c824a,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,2df3a9bb-17e3-5fc8-a0e2-17bfaa64943e,2023-07-01T00:00:00,2024-06-30T00:00:00
e39275e4-90a6-5976-971c-e5196ccdd93f,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,b4165504-2bc4-59e8-bf3e-ead7ba9de123,2023-07-01T00:00:00,2024-06-30T00:00:00
d86fd2f4-5c9e-5c17-995c-f2a9378c1c2e,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,2c18cc22-2d7e-5f75-9b2c-bc639c1b4202,2023-07-01T00:00:00,2024-06-30T00:00:00
b631193d-6d59-5a54-8408-194d02344b95,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,d64b245b-f5ea-505b-8d14-bf25b9be68c2,2023-07-01T00:00:00,2024-06-30T00:00:00
8da59583-a6e7-5aaf-a73b-f6cad2672215,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,48222a3c-0850-52f1-9e00-6fc78afb456e,2023-07-01T00:00:00,2024-06-30T00:00:00
cd304fe5-8c6d-54f4-b351-00568670ccce,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,86dd6b68-9294-5e3c-83fd-12cdd0b7d489,2023-07-01T00:00:00,2024-06-30T00:00:00
723ec2ab-7d63-5e34-92e1-60e21a617b1c,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,ce1b4489-9c6c-5e47-b9bf-8876185b2c49,2023-07-01T00:00:00,2024-06-30T00:00:00
3f0db5c8-e146-57bd-9c7f-50e9b0dd5f06,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,b6f59916-85c5-5def-aab2-0d4f51a8aa12,2023-07-01T00:00:00,2024-06-30T00:00:00
3e932841-7414-554a-beb2-63be095c7804,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,4cc6f7d7-7f6c-591b-9d38-91a5e320fd19,2023-07-01T00:00:00,2024-06-30T00:00:00
d8171de8-d9da-5faf-8c48-597e02ab9f82,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,b476a04e-a95d-51d4-b4d2-b5a5762c1b82,2023-07-01T00:00:00,2024-06-30T00:00:00
98d3b7ee-887b-5c59-b027-415ad7bbc6e1,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,0077450c-5d6e-5e17-a86f-0e8c006bb61a,2023-07-01T00:00:00,2024-06-30T00:00:00
363c803f-e9e5-5ee8-bb1c-27cedf21bb48,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,dbb0df37-a083-5af4-8728-16daabbe67c5,2023-07-01T00:00:00,2024-06-30T00:00:00
5dacd9e8-cfa7-5fa9-a781-93abaeccc9d6,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,c18ed3f4-cc64-595b-90b8-a23edd2e8613,2023-07-01T00:00:00,2024-06-30T00:00:00
b6805c15-a668-51eb-82e0-624b5fce45e9,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,cd64eee3-17a9-52d0-9614-bc45f6fb69f8,2023-07-01T00:00:00,2024-06-30T00:00:00
5b6c5882-35ae-53ff-9980-0b153947f2ff,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,a31f7939-f8b7-57ac-b901-3b89a0493989,2023-07-01T00:00:00,2024-06-30T00:00:00
371d4db8-83a0-568d-b2bf-24b532f82d15,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,5ae4c3e7-e7f9-5f74-81b3-8ba4de866d2f,2023-07-01T00:00:00,2024-06-30T00:00:00
87ede31e-4297-5946-9d6f-a2adc65bff8d,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,b21da800-9c35-525b-9394-92ad428b6595,2023-07-01T00:00:00,2024-06-30T00:00:00
d801a1f2-91e3-5773-b31d-98249e49008e,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,6cc3a80b-6ffe-55b1-854d-da345412fe5f,2023-07-01T00:00:00,2024-06-30T00:00:00
8b13c6e2-e804-5085-8a34-1e6c7bc0af96,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,ccfc74ef-74fc-5cd0-bb98-68a1ce3f7a2d,2023-07-01T00:00:00,2024-06-30T00:00:00
e43de8ed-a907-5018-b112-d30d98251197,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,6ae9bb24-343f-5d25-ab42-f4c86aa4c745,2023-07-01T00:00:00,2024-06-30T00:00:00
a3328a8b-d52f-536e-9e70-50c857842740,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,9fd2ba79-86b2-5bd0-b552-2482b618fc49,2023-07-01T00:00:00,2024-06-30T00:00:00
c27ad607-697c-50b0-8a57-6f01a37f8348,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,bf3d8672-bd70-5a8b-b77a-09194d4e830e,2023-07-01T00:00:00,2024-06-30T00:00:00
6ff359c5-d27f-5af6-96f8-32198de1c70f,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,343f45c9-cb6e-57a9-89b9-179d8c174fcd,2023-07-01T00:00:00,2024-06-30T00:00:00
94f943f2-f043-521a-9cf3-9860157e3361,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,c95c38c4-e223-53eb-be08-825c6310ace3,2023-07-01T00:00:00,2024-06-30T00:00:00
9f108170-5bec-5ab4-8814-46dfdaa1edbc,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,e23c8b41-eef2-56fe-a097-f77c03d0bb60,2023-07-01T00:00:00,2024-06-30T00:00:00
b8706a4f-8eb8-5060-81b0-3eab37fff8e6,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,f676ea22-ae87-5403-9fb3-d832dd900492,2023-07-01T00:00:00,2024-06-30T00:00:00
0d9e23d4-230b-51a6-813d-386a1b4587f7,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,92179f5c-3f30-57d3-a36e-6fac3f8f8c92,2023-07-01T00:00:00,2024-06-30T00:00:00
cf5dfc04-1835-5600-8f60-aa84e71e1986,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,a91179b0-1638-5273-9446-4d21b0934862,2023-07-01T00:00:00,2024-06-30T00:00:00
1ff9d491-16a5-5803-a161-869250f3e18e,ba6e3b18-bccb-5149-adae-530286c8bd10,045d110c-6013-5e8f-ab88-49a4b3baf0ed,39a81c93-7d8a-5039-bfa2-a1618d22fc36,2023-07-01T00:00:00,2024-06-30T00:00:00
